experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
99,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,823570.0,5.915700518286264,525.3471638507359,469.66954426979623,42.312972410576,135.28123796311172,1102.725573892575,855.8296402130076,1238.29270925326
100,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,361502.0,5.558110704359626,440.53609120854344,400.7851689854512,54.09100896277309,129.41132254774007,934.8578669622029,682.4823846352762,1075.0331032183433
101,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,272429.0,5.435253336242248,428.8040061609233,261.2309296907425,47.742690210594546,124.29685373775631,1059.5407459929122,719.1063544776896,1229.7760527054825
102,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,70883.0,4.850542090028461,442.7123824070865,454.2715113839866,91.45018049287425,270.9843337120737,756.8720676415261,623.87925382839,808.0894053798054
104,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,246611.0,5.392012444249801,482.04497958114723,458.9867669652437,94.40067,210.7270392603759,902.7650883874977,733.9778015879353,970.9528006744603
106,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,11572.0,4.063408424975945,362.74926997363644,386.61950330064997,19.62077893373502,118.73290924868421,694.781603732171,551.4781679571213,803.7325666564361
107,control,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,707751.0,5.849880491663669,964.1299566906208,989.1202972181491,189.67799334109722,549.4007504422955,1658.1518726860916,1404.3314856156467,1723.9205127120172
108,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,186013.0,5.269543297072612,492.5663028016164,461.04537494013806,56.527243116720825,176.5315524349834,949.9215482805445,784.4877087349354,1095.761831571552
109,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,345177.0,5.538041849888291,354.4193837930086,271.0643633550076,51.50791346035614,125.96979935621427,773.1846447106498,560.4145195046058,957.3144076195764
110,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,439253.0,5.6427147363118895,441.72065658125655,415.8820726823203,64.48832613247178,170.46575811101297,854.9375867915893,688.427318350733,927.7413151568375
111,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,220516.0,5.343440106092362,617.3440593458133,643.8188730237939,63.31294711098502,184.2979382679382,1210.9976186375657,957.1458867212502,1357.9691064721897
112,control,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,210665.0,5.323592387675066,335.2702265915283,288.8251570058302,55.84518527962666,128.15108117200685,645.6012568577448,528.5344259334643,751.2189063026101
113,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,205725.0,5.313287070996229,827.8664285965589,683.3075805932492,162.84267422117006,391.95156825703384,1722.1550691063928,1260.360717345299,1823.3821326597244
114,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,199772.0,5.300534617535398,650.0897784109288,641.1881019683772,106.9498922080262,272.7359879428181,1220.5018528535024,967.1130731790827,1462.24609162971
115,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,120466.0,5.080864490098037,512.1774793306455,415.22725789209915,101.25244694615411,225.0310187698371,1118.7122074403007,753.0914821515789,1280.85089450227
116,control,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,94753.0,4.976592969171192,772.2887070525727,637.9979438619009,73.28870669624706,161.75994089678284,1788.773183206578,1325.3161653779284,1943.4596388166285
117,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,394310.0,5.595837791249608,589.9162561973308,486.55723620428756,79.21247010437015,204.40573010058426,1181.0538000766237,967.5483963883931,1275.3019391602531
118,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,282625.0,5.451210575353416,615.8564038066428,643.8951899550575,77.53998321616828,202.27794828313048,1162.4290309905207,977.2673957075989,1270.375036503583
119,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,321738.0,5.5075023578111715,379.09093482192327,343.12265824003805,46.26678827813726,118.71317338458279,839.5478687863609,537.258054519003,1004.517292434491
120,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,339522.0,5.530867920498832,479.76098738258577,501.0444045268461,67.11338974249719,169.86525571451077,888.7280696680488,730.7907886655073,943.7600380798518
121,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,169299.0,5.228654392865199,435.717799679221,400.50812343332086,48.18231686670322,179.6061139276081,907.419552062932,637.3181160785881,1002.7209433005389
122,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,149588.0,5.174896755675416,553.1036137347376,527.4875312316105,37.158949196131786,132.99616950695506,1167.4774642881252,879.4737703180683,1255.8506960794775
123,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,117757.0,5.070986732964536,497.2382315674105,471.2340935643009,54.68004294150655,179.11747518072426,976.3784525317009,774.0533059576028,1118.5536673602667
124,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,225599.0,5.353337170242845,428.4555029012909,322.40076482789027,31.41191445444528,123.97284866575612,935.8510080481807,731.1656207676489,1045.3209559008212
125,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,197349.0,5.295234930095192,538.7254895776388,507.0407914756008,89.7483739858283,204.83287295413393,1122.4407042853593,789.9334029659101,1175.101817609939
126,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,226629.0,5.355315482465272,428.35835092963555,345.9449947911498,41.10791223153619,115.05803329496158,927.6515452787488,709.2961357800816,1048.7105162581306
127,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,83178.0,4.920008473622011,474.8189031481276,432.13855700075914,63.67040537223801,155.0940959836879,898.6920323852502,745.1386440876465,1090.3883085644966
128,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,212137.0,5.326616422851385,607.6617058591817,592.7289151953074,89.28315378296239,243.0881829631792,1095.8698243421973,970.7923824395116,1170.720130689059
129,control,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,202532.0,5.306493651380162,386.1297190233935,302.63230979526213,46.463630821103784,139.91766905167128,816.6964662915907,566.4993087484025,1019.2568371641543
130,control,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,196221.0,5.292745484675283,617.059065980258,495.7600070900856,164.35610395733363,278.20065,1231.8202804969942,981.4750883769497,1364.7843480559695
1,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,26932.0,4.4302686057959075,1578.600891792153,1580.2013061733694,1345.6979448150068,1489.2005916899564,1779.2462075332508,1690.4005431769165,1823.7322508132495
2,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,28944.0,4.461558549515739,1763.7359938406516,1753.1822390990483,1588.843059828277,1661.0023494630923,1944.8303735125123,1868.6203465037804,1997.5622356410684
3,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,96052.0,4.982506412195327,1530.6441996502756,1556.9293298053333,1217.7200477374379,1372.7220124641597,1793.938789146166,1694.3965190869815,1880.4932024282825
5,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,6224.0,3.7940695839816323,1482.9183945520529,1454.2077811528025,1364.4169505772031,1417.040706276554,1629.5544126000646,1554.5375654299812,1648.8522610166592
6,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,63581.0,4.803327354202639,1576.9298254930743,1560.4820903435184,1437.0699462592827,1488.9230704510928,1743.5675026591741,1657.7271644250725,1791.9904379999998
7,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,61578.0,4.789425579288369,1644.372310792382,1658.1168918331298,1430.0220237917172,1533.2167578076812,1842.32098301191,1767.593888947428,1889.587433357227
8,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,94089.0,4.973538852773219,1500.999506848843,1511.668920201079,1304.4199611966735,1408.4624075983638,1666.351015829923,1597.1612304537916,1704.787084219567
9,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,223698.0,5.349662101249751,1605.4835267341462,1604.9895975151671,1431.7422582383322,1523.8438245410052,1773.7464153256562,1693.2836770622005,1833.7701527583938
14,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,27598.0,4.4408776103102925,1836.6581422033398,1815.622609273679,1582.8171063108466,1698.467368564221,2099.1850351021326,1935.5630185937061,2214.943672842632
15,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,49446.0,4.694131164523868,1781.7296160282888,1757.4798554924755,1575.1006655639158,1661.64056483735,1991.5406505729804,1876.5658543788115,2121.1013030685185
16,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,23164.0,4.364813556261336,1502.6764097236894,1499.3028115905367,1314.1307998032717,1378.345663426193,1716.3454016859662,1624.3480939128208,1732.0300031477534
18,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,8125.0,3.909823369650912,1632.9574989127134,1592.9542833055912,1291.2789743873168,1356.1141093605797,2095.354450599886,1855.9310625393482,2142.5904268306213
21,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,33768.0,4.528505339146352,1873.3968349525098,1874.2448190649252,1599.1967018429887,1748.725254035157,2133.6578491386767,2013.536218386184,2198.981596440594
22,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,73434.0,4.865897185168377,1835.1499691271686,1850.231920261791,1568.689069975719,1667.7235998327528,2109.8743685788904,1987.367538727277,2174.484834003728
23,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,25494.0,4.406437981473158,1648.6955601121422,1669.0032955943116,1326.9501423714516,1519.0007222728111,1910.842533955847,1798.9407135007277,1979.9238529881468
24,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,14829.0,4.171111865180439,2080.282383926417,2121.943118092632,1755.555637692783,1962.6164665532651,2331.954916170275,2233.0475251306193,2379.7585048001197
35,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,14725.0,4.168055303459139,1720.7347245521553,1713.3223735706315,1551.7219154443314,1612.4252989559739,1931.1463449328562,1816.1622755539775,1970.4467359505268
38,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,8009.0,3.9035782936630543,1706.4668293901123,1707.3006693128677,1476.0397526849483,1535.5182003722907,1946.2219215891052,1831.2272432424895,2013.5137003770633
39,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,922396.0,5.9649174109587,1768.9985682951312,1774.6488056359804,1568.905773439008,1666.6814404871538,1949.8453555993158,1876.1677449963533,1988.7509980833547
40,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1074869.0,6.031355537699169,1721.756147115244,1735.1744542838258,1428.1534594865682,1575.0917148554854,1983.917630114865,1884.668390269827,2042.9953658148277
41,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,784725.0,5.8947174887110485,1834.8464264119975,1842.0834287894024,1597.8814783378857,1709.4013579755215,2055.840285604405,1970.5948154404946,2098.4223020399404
42,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,963474.0,5.983839999418161,1836.3474843906067,1853.4646851986581,1550.281981511865,1699.382517919245,2081.358272902748,1987.6181474735681,2135.5333008501952
43,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,226221.0,5.354532917834332,1593.3602798780091,1594.8975043169798,1250.2501498653469,1395.1916539813913,1911.8054918574514,1801.5848045521361,1954.8098132078082
44,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,264361.0,5.422197386009939,1878.6625724330197,1880.6373031564394,1673.812718807858,1778.0299985145775,2066.418602748143,1986.197287737493,2111.1061204330267
87,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,72879.0,4.862602404888906,1052.149257508144,1040.7049865380725,853.6946132546312,954.9041997395964,1240.471176979596,1127.813784104865,1328.6978992179568
88,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,80270.0,4.904553262976773,1031.1687166735635,997.7930596234891,782.9907428618246,878.8316009989345,1299.0268260846806,1149.2637598406097,1453.9238776832074
89,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,47535.0,4.677013498245982,1386.1975350495127,1391.6313689099225,1141.6882710781367,1235.1511715098711,1694.7184602595564,1519.2641705910478,1743.8794053845704
90,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,58473.0,4.7669553762046935,1021.6471105773244,965.94369111876,854.5967112481372,899.7703157274885,1228.1065017901947,1060.4774022996196,1358.681663799597
91,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,112598.0,5.05153067651286,1454.4417126612134,1454.4194100143873,1217.0873396444013,1320.2020350132202,1675.028598710087,1566.8240707066775,1749.5772101740556
92,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,173191.0,5.2385253198297494,1509.5143583249685,1507.34599847443,1285.8826580721052,1387.4932333113393,1714.710648927596,1629.4377203839204,1765.3085926761587
93,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,293358.0,5.46739793611288,1372.182004466793,1365.720007945107,1192.1860762968583,1267.371169985609,1563.048153637938,1477.7697461053908,1590.9519443589522
94,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,373899.0,5.572754303626906,1451.3005306657205,1450.354989206207,1217.403266285742,1320.6946328412503,1678.0188621612754,1565.444248466075,1754.434526702862
95,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,139305.0,5.143966704603715,1370.5108656888674,1376.5536444544584,1111.6218950039058,1239.3750854783625,1614.0828246584674,1510.8705274124309,1661.8868595303989
96,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,828837.0,5.9184691301149135,1686.820713567306,1682.2985507653948,1480.531799186973,1566.058680165819,1895.1182491781624,1800.9118882847079,1956.9601205276015
97,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,355151.0,5.5504130418543935,1785.539160338406,1799.8731701772517,1512.0987835395135,1651.111696221511,2048.910577625231,1935.016459621331,2081.5679318961916
98,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1002849.0,6.001235545778516,1747.570250406736,1761.6364356642553,1442.3357049069803,1587.841613905916,2028.5156198671054,1922.8044993946771,2077.1249717096925
99,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,823570.0,5.915700518286264,1803.4956463434748,1812.78695165497,1544.1041784975848,1683.8882568073209,2038.9940714179525,1948.4222914505792,2083.0735555620445
100,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,361502.0,5.558110704359626,1760.657391551456,1767.7917297643771,1485.256167628114,1608.8863790373211,2044.1560066515215,1928.6979579615763,2099.872735443027
101,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,272429.0,5.435253336242248,1760.5208795831636,1758.5094764459545,1517.1505790967517,1641.369777126638,1995.8058028115845,1895.2249461409276,2066.9560470615947
102,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,70883.0,4.850542090028461,1120.6705532068056,1091.4153150550462,944.1681114525168,1012.1405685810374,1416.1003127090582,1182.4664175654987,1441.42524336722
104,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,246611.0,5.392012444249801,1693.1426004785296,1693.3967442857356,1421.4147146283794,1532.566280934095,1961.3555760689212,1857.2349763483605,2009.819677638812
106,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,11572.0,4.063408424975945,1309.6303721057318,1264.5010241263817,1148.6893363317024,1210.7428288217568,1543.1890456505628,1377.1698788143863,1685.3476749768058
107,control,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,707751.0,5.849880491663669,2276.2287430482356,2281.5550238457126,2049.0915361056454,2149.056133851752,2505.2132730292783,2402.882065841757,2558.1091466123835
108,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,186013.0,5.269543297072612,1646.2855589653593,1645.7517410496944,1428.9541473708152,1530.8964199719694,1850.0328053613916,1776.2736057504349,1913.6221577035692
109,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,345177.0,5.538041849888291,1386.0846410582428,1396.0312767204578,1129.1151985052409,1258.6920009635571,1612.4667699510444,1525.0446492066162,1655.4924598235843
110,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,439253.0,5.6427147363118895,1366.1714805827821,1370.5610037653173,1103.5499706557825,1227.227022278608,1592.7863031028064,1503.1321146195849,1655.4208541940848
111,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,220516.0,5.343440106092362,1559.7460761157631,1581.2815290530866,1292.5674950194039,1411.9942624761818,1790.4555445270491,1693.1373916187647,1881.784524531547
112,control,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,210665.0,5.323592387675066,1427.436321125088,1430.6410004320092,1228.568282323882,1314.9486015238203,1611.4770134978799,1545.9345842837245,1671.3667223565278
113,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,205725.0,5.313287070996229,1761.6816750455328,1784.6810012137844,1497.9658005497597,1655.1838265536728,1963.2638350970851,1887.5693365937368,2023.9822513340705
114,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,199772.0,5.300534617535398,1858.4589867520638,1897.9931598812345,1548.2505100325216,1745.8800185807356,2078.0369998019105,2014.2896141891365,2102.3805806208593
115,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,120466.0,5.080864490098037,1803.3271583095743,1810.0044316692004,1586.179346683067,1692.660820834748,1996.689394264007,1899.7376198042389,2036.4922534990571
116,control,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,94753.0,4.976592969171192,1895.3149915280894,1887.854461399976,1738.5067794676504,1801.5748515233954,2037.4287998011175,1983.0164756095037,2059.0560483313334
117,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,394310.0,5.595837791249608,1249.5104081747209,1234.966000244778,1052.256014177966,1120.6511858801255,1465.4025739307547,1367.5621970235711,1519.2001526797483
118,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,282625.0,5.451210575353416,1338.8110377407509,1340.1765366047866,1144.878345477752,1220.3807192036588,1525.225123405211,1438.1668631174177,1587.1389953630237
119,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,321738.0,5.5075023578111715,1351.3401066077115,1351.40187942089,1164.4279861608184,1243.8876557436288,1533.7380097164998,1463.2701804216658,1570.4334233434413
120,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,339522.0,5.530867920498832,1442.490912212575,1453.3812942837235,1227.3124392403129,1338.1464110115885,1645.5334807288057,1553.537764228612,1696.563257641891
121,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,169299.0,5.228654392865199,1145.1474771981652,1133.9321491582355,967.5005366361606,1041.0396906917235,1324.09846813595,1244.9182583293252,1385.6832388805972
122,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,149588.0,5.174896755675416,1189.3474406785895,1199.1508626778593,999.0404383967298,1088.42164328439,1362.5638162654568,1290.1015754360135,1393.1614888222277
123,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,117757.0,5.070986732964536,1364.4411828439527,1355.8331765973721,1239.0851420151344,1279.982823834968,1499.5626747766219,1436.242051746785,1540.3460467286627
124,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,225599.0,5.353337170242845,1296.2246051048357,1293.3167690647429,1119.0543,1196.0982824598816,1467.2868822297382,1391.353441505197,1516.8536578058927
125,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,197349.0,5.295234930095192,1339.0449209411534,1317.9872875811675,1160.2077602279644,1235.2546857840982,1539.4016510018193,1438.689364571192,1610.536375821969
126,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,226629.0,5.355315482465272,1419.6003177979883,1423.6510098747024,1227.8663633597744,1309.4456516103228,1604.7860734929286,1532.8102227792335,1627.177026819297
127,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,83178.0,4.920008473622011,1222.3740491984352,1208.9491472908685,1081.6184128919247,1134.514241865835,1365.16570809809,1298.4314719625718,1422.9711060334296
128,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,212137.0,5.326616422851385,1245.3323326198495,1239.439375831265,1091.8634229343745,1158.0867164138392,1402.9726057898517,1326.5064415506426,1441.0387140714656
129,control,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,202532.0,5.306493651380162,1302.2719107687055,1303.4251748328165,1095.6402204442836,1191.1077571433698,1509.2015955523148,1407.21836947686,1541.5953690742012
130,control,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,196221.0,5.292745484675283,1837.628529645806,1845.4510647183654,1648.2410177634822,1737.5052046389217,2024.4323726473667,1934.6626818734874,2055.8933163632605
1,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,39132.0,4.592532044853582,0.38696400566250977,0.3058581141537035,0.061365926789382894,0.13505714909066582,0.7835970043549063,0.6398842700818379,0.8340308315840148
2,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,23369.0,4.3686401285764855,0.3965914064694098,0.32124850973789393,0.07467725120726248,0.16565262875282954,0.837077514066664,0.6315694658413441,0.8923859241248214
3,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,70531.0,4.848380041386118,0.4096013996264647,0.36153546620545773,0.04731760087113323,0.15782772938729794,0.8080814696798263,0.6874866628928202,0.8881312026545325
6,control,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,70807.0,4.850076194287194,0.4323291489905403,0.4223935934110316,0.07973858480158184,0.2070996121340538,0.8138873799883596,0.6348293482499379,0.9139057267310942
7,control,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,50318.0,4.701723370787261,0.39988169248863303,0.3444721956959953,0.05166708009611874,0.15451577895414914,0.7989333209443522,0.649328006388918,0.917319105387604
8,control,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,87258.0,4.9408052545032195,0.549969731756784,0.6227886100428479,0.09710910555485076,0.2505838081724574,0.9401600467893457,0.8328909061051617,0.9671668443605336
9,control,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,350590.0,5.54479952440251,0.39861987823283873,0.34215723659104735,0.045317541323934646,0.14738226379478903,0.815992660216726,0.639394839780947,0.9046149014218318
14,control,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,49317.0,4.692996650180938,0.5987797188683462,0.6481254444981045,0.19035385176977085,0.4326739226819864,0.8934285910192752,0.7707714040346223,0.9255219547300243
15,control,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,64279.0,4.808069111746253,0.47457005598988117,0.5132827039915056,0.10441579598126224,0.24501196388869434,0.7937134018266264,0.6753394497818455,0.8711823738017036
16,control,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,23631.0,4.373482100188979,0.5527840600756139,0.5994110630088043,0.1650147515507768,0.32923310000088246,0.875320094509818,0.7584168811237612,0.9526373394370501
17,control,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,7642.0,3.88320703335239,0.4363306462510599,0.46923326047240027,0.10062207150843624,0.16719696153587565,0.7749554795688776,0.6519957637823787,0.8759458117405298
18,control,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,17256.0,4.236940132094489,0.4331153326778284,0.3826090811170519,0.13729306472563993,0.2202682894281235,0.7776493282665923,0.6335572120647475,0.8318132057321234
21,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,37756.0,4.576985977417725,0.5552925527587089,0.588100528340224,0.1624952390742321,0.2921421434477612,0.9224892889312518,0.804256539287555,0.9662235446049131
22,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,62137.0,4.793350281508317,0.5055053572313226,0.5136802633452984,0.12550587836079657,0.29286873571765865,0.8520468342716891,0.7109897995875321,0.9267252273033715
23,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,42433.0,4.6277037373378604,0.5996703297127675,0.6712805255297576,0.28545015776326693,0.48509213925496913,0.8537125728274809,0.7190442677602936,0.8958305692180321
24,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,22538.0,4.352915374553853,0.6102393960918217,0.7038263218612951,0.22311652141091154,0.48801703567108023,0.8590100404800478,0.7818801679636063,0.9123172845698189
35,control,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,29376.0,4.4679926595211485,0.3023754812440004,0.22390680631730941,0.03311316090864129,0.09006320987995048,0.7245823868023713,0.4483621419425059,0.8204489447165565
37,control,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,7455.0,3.8724476477890133,0.32244776386860874,0.22300789175393268,0.08140348819452987,0.11417043162333633,0.7664473200180769,0.49797505125569186,0.8468314273304937
38,control,out_SF,distances_AV,P8_P9,1.0,8.0,9.0,5000.0,8582.0,3.9335885101966532,0.40026560928933885,0.3836928205654839,0.023273906656377116,0.15803482874126018,0.7838357227519347,0.6086305729612244,0.8702325269535128
39,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1076673.0,6.032083822277349,0.44824050433126705,0.3995706953624555,0.08619513122835223,0.18839526655891717,0.864345955861496,0.7204563973993536,0.9252371672992534
40,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,828238.0,5.918155152285315,0.44474713999958365,0.43208678016223745,0.07481534813677784,0.22332727477173933,0.83965336927971,0.6531712495223243,0.9158944976524979
41,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,842196.0,5.925413174412609,0.494589329792208,0.5177085737680891,0.08213748612779821,0.2275973583209811,0.8782797849422704,0.7402976841025118,0.9441026006034372
42,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,741645.0,5.870196073157437,0.4614335849689365,0.4504786418632989,0.0827308208783793,0.2261782084720081,0.8835993940469892,0.6802768002740954,0.9419189026083662
43,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,367537.0,5.565301066105858,0.4933662524099962,0.5287233063261455,0.08606424794845247,0.21810086005627619,0.8867213130042164,0.7370390764155932,0.9470159337633528
44,control,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,404662.0,5.6070924236523565,0.45484397515274994,0.437480668631954,0.07485722377462836,0.1892174858205755,0.8587854652471879,0.6986025665848006,0.9196155835411525
87,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,63496.0,4.802746367297579,0.4062051034317241,0.3173652790364111,0.12491347180250134,0.21011788480272783,0.8060332698882208,0.6027463249332451,0.891192823092561
88,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,43375.0,4.63723948779893,0.4979718149464589,0.4948232169340996,0.35407977675035596,0.43557560956476715,0.6483995363561251,0.5723442847009979,0.694801823326658
89,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,23684.0,4.374455052409963,0.4378091009462224,0.37930273494223854,0.0655119119928295,0.17244920046039838,0.8670457474994112,0.6748384541632579,0.8921931718268193
90,control,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,65742.0,4.81784291203267,0.42412890671540215,0.38134489144197825,0.0558597238119613,0.13753452649720005,0.8607420524845194,0.6982024797216353,0.9473417023616127
