experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
220,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,501955.0,5.700664784619759,926.1220489520017,940.9888571060399,489.93057165189543,712.0781398406806,1340.632934170802,1166.3648289503367,1437.7107773407506
221,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,621745.0,5.793612301410987,1032.023146495611,983.9955943324919,559.6571478593077,780.9513157492374,1612.156989156549,1241.9265023228381,1750.1837162588354
222,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1513361.0,6.179942537809799,961.7326113266222,896.9207797014097,485.3548998401511,683.486279300926,1537.6462973720404,1277.1567578310726,1655.0086596736878
223,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1155451.0,6.062751532782818,822.442702743888,800.9875206507614,405.99060697860847,575.9259118484631,1280.5126757910919,1047.6732282066764,1388.1255914532692
224,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,618786.0,5.791540479249167,913.3983236041024,838.2799872675952,381.8055134346451,588.1893313353834,1601.185744199509,1241.05540588347,1738.3883091783364
225,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,948914.0,5.977226854136591,815.4182663317159,758.6773051983405,343.449881889865,514.960114505705,1373.2861663252977,1053.2534280164896,1606.4463608045537
226,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1223542.0,6.087618881783576,1004.5323955755034,889.3881063451943,428.0749587690668,610.9478956704843,1691.8080639965312,1459.534433065337,1794.249284256622
227,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,680809.0,5.83302528829936,837.2940923492674,786.9549591687503,299.39461932095327,518.2262682030042,1474.6710954427933,1128.4541623090518,1586.6670729655543
228,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,423249.0,5.626595940685297,810.9553921383765,723.7941676387251,411.17417017953863,536.7023088268545,1351.406725579996,1108.5716449539173,1419.8524812550636
229,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,576670.0,5.760927358774605,900.7606856163885,835.7125792745435,510.0189601523255,646.53730756088,1403.2177826562308,1143.1741080340048,1538.8128962693677
230,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,488424.0,5.688796996000689,593.6663611450775,593.3419457651785,262.547989989574,401.23568729588413,926.3765715110766,775.4907902309128,1010.7115790631645
61,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,301553.0,5.479363653407087,1237.7133614994375,1236.3481524714275,1063.8058576411806,1147.576527744792,1414.1105998633982,1329.0104041708569,1458.8751498891897
62,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,214557.0,5.331542688114933,1177.134238513387,1171.8280937784893,1000.5366300276988,1080.0926492143826,1356.2889943221046,1265.3821764525599,1406.0784220031717
63,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,635048.0,5.8028065526105355,1189.3748672093982,1192.8978984517917,969.6982495183651,1061.2442817612018,1407.0085713973206,1311.7043490380365,1460.4104862589384
64,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,208841.0,5.319815764089732,1272.4095192577304,1299.8729789482613,970.7729592749774,1086.6995631859577,1545.9602865200418,1440.2154800608143,1612.6855741554607
65,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,214399.0,5.331222755388761,1286.1080668494824,1280.5240351936668,1021.1672685027293,1129.5222011211388,1562.3288697693924,1444.2301095405874,1621.4259855608104
66,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,120654.0,5.081541724497033,1223.4395630992692,1242.6964895512288,967.9112965812309,1099.4229182029758,1438.499405385456,1347.7527671498508,1507.6252692726234
67,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,64904.0,4.812271462969797,1103.1160413264856,1116.5530594106067,857.5307781974354,964.7111481608987,1346.0748831546373,1227.6756077869059,1401.0910873491428
68,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,54169.0,4.733750818262289,1245.0851071732766,1255.709312628841,1009.7059995898105,1128.7544268261988,1466.279158599993,1371.815125980488,1503.9378932879808
73,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,135829.0,5.132992503342044,1328.7048070739884,1310.979701236771,1147.1810856347165,1229.8408042905648,1489.3834689893033,1425.74139928849,1538.4678434614586
74,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,446289.0,5.6496161826098,1459.0674521070111,1463.5466707158625,1217.4008775356335,1347.6194437894228,1668.632116475627,1572.43798730037,1742.2996345034032
75,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,415961.0,5.619052613610425,1539.992522457778,1546.9799671656338,1337.688960061141,1441.3301801282341,1728.0800502597785,1648.53019688818,1760.1109270664974
76,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,116217.0,5.0652696604655,1323.8663392755755,1329.8775910679476,1193.4880416560175,1265.6287168157742,1440.4155975916706,1381.012557757813,1489.4969432482212
77,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,634170.0,5.802205693473752,1929.5686005134012,1893.5105417278817,1606.856307181917,1742.6358353567732,2350.343202771975,2053.13894684802,2473.3974181317026
78,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,451341.0,5.654504786799512,1725.8000217567107,1738.536454559884,1484.3304545900287,1588.566196203946,1938.3959865072738,1870.7420977996546,1969.433485969279
79,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,704402.0,5.847820580384011,1410.086900068943,1426.6408165225064,1142.87636800025,1268.9233571501575,1649.054958497768,1536.4649779239326,1724.9348944286583
80,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,635365.0,5.803023287410354,1485.750096042235,1475.9379885013611,1244.1226200520716,1366.3657438943835,1750.8089493513455,1610.7419214214717,1825.2310323364704
82,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,240423.0,5.3809760119799614,2173.541792562936,2202.056987008016,1927.7028906251746,2062.608578273072,2381.1353789333425,2304.3088823593066,2409.61219972234
83,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,306286.0,5.486127146131736,2066.9849013162366,2059.5016119012616,1788.3121548574586,1910.9790086622006,2374.3269354727972,2204.9427506911597,2439.4235907711095
84,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1766843.0,6.2471979602238195,1741.8953375691779,1734.5371787434096,1451.825468034994,1577.671213031581,2033.9873600267106,1884.1390369042044,2141.2615245326074
184,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,83764.0,4.923057408122183,1181.4143176415535,1161.874113988478,1043.2236534460787,1091.6992974664538,1337.4869792583786,1247.1849280284212,1401.1101597266647
185,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,98046.0,4.9914298803764385,1276.2420448400146,1274.3285769061702,1120.6078851617842,1205.3445402235861,1419.6547504147761,1350.389556888918,1455.5713429710966
186,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,118191.0,5.072584407178475,1282.58806545689,1273.656111425552,1159.3275933506595,1219.8403222453449,1410.4327607671557,1327.519937043364,1476.9025649349733
187,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,208260.0,5.318605864055056,1142.5828801930659,1136.7991460084388,987.7378157497546,1049.041966212176,1296.1592304776239,1235.089631803905,1336.0436457905766
188,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,174238.0,5.241142877368375,1210.2341976671555,1191.4606874258034,1009.671394448384,1106.477078006692,1434.7933372390926,1298.0980871238842,1528.2106869567608
189,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,294208.0,5.468654477734197,1392.9292600699266,1373.9911796478145,1219.8201628471609,1273.0054730322925,1596.1590756921871,1499.0974028034257,1646.1693486358267
190,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,211579.0,5.325472560165081,1286.918058159248,1275.909864578372,1116.0277197755254,1182.6991258222602,1471.263419548869,1360.3529683724012,1559.386307360101
191,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,125612.0,5.0990311305225156,1214.510572614697,1166.9721961172836,993.8947045141487,1061.4734436421168,1506.6622289699205,1330.7013200115107,1615.8108356878645
192,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,159436.0,5.202586390059472,1619.1847004494527,1661.5799609441378,1192.26301627123,1492.546175206667,1943.8078456701949,1796.1292392335938,1995.6623429514095
193,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,216791.0,5.336041248662156,1536.8573281070883,1535.2791664539786,1321.768484501706,1433.8648405168324,1729.2665759148856,1648.9142586785492,1785.0220098389414
194,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,284453.0,5.45401051843979,1508.9039882860168,1466.4466781307985,1272.7345856405825,1352.1511568456904,1822.4366468331273,1654.2647928647652,1862.4110145746606
195,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,234646.0,5.370413155212761,1556.4737734935939,1546.125544948271,1337.495334426682,1456.123499435766,1765.4784630996983,1650.7654685788293,1839.9868142670998
196,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,544657.0,5.7361230896115325,1451.461738906405,1454.0713021245788,1197.6142170007906,1321.9213367073585,1687.5321038634333,1584.571062154324,1732.1087114103948
197,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,551433.0,5.74149275250073,1513.3408746599314,1523.9773830635968,1233.7258961066643,1392.4300480723891,1751.9964387670202,1645.7197117480243,1812.0317047040012
198,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,412901.0,5.615845934688594,1542.2935929053428,1557.4131592526837,1323.1326416802829,1461.9351153560601,1723.0988340992421,1640.771169337163,1773.308805075128
199,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,610545.0,5.785717678979434,1436.67529073315,1432.1523114197457,1259.6651615976732,1331.3581922010437,1603.259489786138,1533.9563231464344,1654.3552351609546
200,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,487125.0,5.687640418800747,1476.250573198143,1470.9115513595493,1323.5231614834165,1388.8276418865473,1632.7799472873633,1554.2667301609163,1677.14271504754
201,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,697669.0,5.843649426106501,1409.6963731311494,1422.8439319474849,1223.585504333663,1318.4705238952533,1582.7014906252725,1505.2916809497829,1635.6056166747255
202,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,671298.0,5.826915353292089,1452.3514477600336,1448.8383200475755,1253.2918589666863,1340.917075611966,1649.0608455881932,1556.7514756204198,1706.813528898612
203,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,395808.0,5.597484567840927,1464.6976291196515,1451.4434022998296,1313.1164342413458,1372.3939667872664,1623.8335795173637,1543.063180283912,1669.4060494179137
204,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,778725.0,5.89138411740549,1508.689773550312,1505.8051662646594,1288.3423059609215,1380.6972154079165,1729.0142357498999,1625.5056557625055,1786.1870183675312
205,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,573986.0,5.7589012997204545,1568.3722553480175,1568.0511147126786,1312.6100918290585,1447.6949541389952,1793.8495219003998,1698.7863710432127,1875.9636933690417
206,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,953467.0,5.979305666479125,1644.591393439182,1650.2003696746851,1372.2937623156288,1496.439303681768,1904.8857678035122,1794.0854943296206,1965.7348062896783
207,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1311855.0,6.117885834902484,1891.0135109126434,1885.372279526085,1689.6765213447543,1766.9955325651965,2097.8171486298374,1999.3916946775896,2158.8624844272936
208,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1191613.0,6.07613523254021,1670.5363958658825,1684.8287436021183,1370.0893876104076,1514.0095697693878,1925.1552126016795,1825.4280171161947,2014.8233982305724
209,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1299881.0,6.113903595838458,1727.8487493136122,1746.4574609693427,1444.1166895030756,1577.8576782686632,1995.291790646154,1891.333946323268,2037.7098325575953
210,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,895288.0,5.951962763462296,1809.5316348273582,1820.5836497336031,1567.600463129009,1709.4908977920163,2026.491277606569,1930.7600926859495,2068.1437214432963
211,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,478128.0,5.679544177474129,1432.5190724910556,1423.6737269260457,1268.590319111887,1333.7023208148232,1604.689796468614,1516.6238938944052,1658.1161526561445
212,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,815739.0,5.911551226166305,1541.3775571823523,1536.0136191720337,1344.1418150320196,1431.7265549487352,1741.3034745454606,1644.4617653546925,1800.085837087135
213,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,578917.0,5.762616302888257,1595.7377674823083,1591.95128680218,1379.2082645631021,1475.397225632014,1807.4985158178313,1712.3849946995606,1871.5397159894735
214,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,859918.0,5.934457039795414,1780.8077240515931,1801.5948672547293,1472.0181582503894,1639.0377704486043,2048.2934809156295,1935.5356058069765,2127.182766368347
215,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1812843.0,6.258360193954252,1862.8338337641187,1863.3762385441028,1602.672145477836,1720.447165068199,2125.249492892282,1996.1533042575384,2204.834937707354
216,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,245342.0,5.38977190127149,1918.4305224599711,1919.6086016553932,1664.0172662116092,1773.88012869988,2181.148794787309,2057.223061783371,2230.7432044930306
217,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,344275.0,5.536905486961865,1867.4446577980552,1865.1397568462598,1609.4909766819887,1702.4070459542309,2138.2132296351188,2028.736530920323,2222.095882657199
218,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,312107.0,5.494303509220544,1824.8815355430945,1852.2316696101643,1503.045905239126,1632.9617251776137,2112.823633564791,2029.2155825197297,2183.8494226871344
219,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,378395.0,5.577945389128391,1893.8077854696605,1917.8301367152708,1510.5595896778839,1666.722365278588,2233.1693069280877,2135.7479030538334,2274.3192134869882
220,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,501955.0,5.700664784619759,1946.6887138184593,1952.7350409452588,1642.310540104681,1791.2934321543648,2223.5389395763546,2104.7846182213707,2295.16042075794
221,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,621745.0,5.793612301410987,2011.134323552237,2006.654240238835,1759.2435672573122,1857.165306436602,2255.0466548804907,2130.898429199062,2380.610785962035
222,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1513361.0,6.179942537809799,1875.7102721141514,1883.86775210801,1594.7893525689014,1732.5625127999194,2138.6081004979214,2030.4766135905124,2193.0879932861453
223,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1155451.0,6.062751532782818,1825.4530126378768,1833.4600839429852,1488.0216323174634,1653.6672599840547,2138.064396264702,2016.9723055593213,2187.621552617658
224,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,618786.0,5.791540479249167,1814.1832208872222,1832.2046435644581,1494.4571371754353,1651.7939183196659,2091.67191394876,1988.1660054435495,2154.2137847174813
225,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,948914.0,5.977226854136591,1846.3360563837443,1844.2389136683241,1573.4122264291261,1681.1187477237663,2132.89463544673,2004.7954651053742,2209.3449899971156
226,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1223542.0,6.087618881783576,1840.8219016811736,1855.0000295268387,1563.5486221312747,1703.901942917035,2090.511521917924,1991.3955246939715,2138.946183261699
227,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,680809.0,5.83302528829936,1944.5278354271165,1948.3552909964733,1722.31246179184,1818.9466113293338,2154.7471547894,2065.5868733695347,2202.8450956359325
228,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,423249.0,5.626595940685297,1963.301104221692,1963.7863776901972,1759.4079560503776,1841.2298892619149,2182.5740171016905,2087.9470200237565,2246.520144541892
229,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,576670.0,5.760927358774605,1701.8820005939797,1708.2253576312428,1442.6069122812544,1551.005387291012,1948.2548862519216,1843.6961764146163,2015.3827131270164
230,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,488424.0,5.688796996000689,1646.016071572382,1640.2571029699898,1399.6932786400846,1503.9432122687836,1903.4272593621229,1787.04471249564,1951.7188221058796
61,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,205263.0,5.312310672000863,0.40070460915268385,0.39908842623944063,0.0,0.1777624147632571,0.7708877063373685,0.6147334863977041,0.8215925122212223
62,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,150132.0,5.176473270139521,0.36327495331171084,0.33193760896303304,0.0,0.12320146646381008,0.7584677844355735,0.5815652150841406,0.845322697412444
63,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,262205.0,5.418640969015795,0.3743703102730135,0.37148229934432875,0.0,0.11498305935095783,0.7379932160666313,0.6295330630763927,0.8043308957550257
64,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,84167.0,4.925141847709758,0.34907637047863677,0.34305017679134714,0.0,0.07292383830139955,0.747727005935199,0.5662555620031462,0.8500762750499273
65,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,97595.0,4.989427568404057,0.3490701417438074,0.32395620992185103,0.0,0.08913153563687722,0.7696708552827867,0.5787001634510105,0.826694257393944
66,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,52534.0,4.720440469750197,0.38492924871654005,0.3679148269788015,0.0,0.10997395345754299,0.832018596123573,0.6162442260602142,0.9213556259023935
67,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,14910.0,4.173477643452994,0.36371114012130956,0.29543298521015793,0.0,0.0704489466414148,0.8087240011148605,0.670503363818073,0.8271524165742258
68,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,7332.0,3.865222456290179,0.2941834807087534,0.2102605250742099,0.0,0.02746718455834983,0.7276681918016902,0.5096112733892486,0.8129360318216433
73,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,135317.0,5.131352360843048,0.42163874893242226,0.428356795079636,0.05814227619544204,0.20760569583239985,0.7553366178740327,0.6265707381941258,0.8289917267106635
74,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,517654.0,5.714039574227041,0.4223112864253997,0.43478435060940246,0.0,0.1748731176432278,0.7995474138179344,0.6628831557305097,0.8617454080109489
75,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,645707.0,5.810035494544131,0.41904002177631355,0.3710516485882739,0.05844670324017687,0.22627856214972927,0.7732899309897349,0.6575615728022325,0.8334480402803188
76,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,95710.0,4.98095731622962,0.49029697976523057,0.49881778630982265,0.050946719035486324,0.2811283732808246,0.7989446286850639,0.7181784299051819,0.8521729231481748
77,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,483167.0,5.684097264588003,0.4078674587710074,0.407764775035542,0.02179813551646321,0.25118867569524056,0.7263405153744286,0.5646442589622422,0.8204924309205398
78,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,391227.0,5.592428819393623,0.41606944121369116,0.4603442855180672,0.0,0.19442276181585266,0.7460587201896878,0.6149369023289896,0.813169763569997
79,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,615782.0,5.7894269898368655,0.40725442293832204,0.3880382856788357,0.001578449529442132,0.19661148508423681,0.7621255868458553,0.628595116087205,0.8485577387953896
80,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,583278.0,5.765875596078932,0.4701430294379155,0.5444575049778849,0.05402226287103591,0.2977550479150378,0.7424232927874769,0.6308069800942486,0.8259249071967286
82,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,318425.0,5.503007157482161,0.40140521799992224,0.37384655764949,0.12524395411974598,0.228789702588567,0.739199929437809,0.5388380327127308,0.8135065423383905
83,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,229835.0,5.361416165124384,0.44334096641365367,0.4630831809662106,0.10962140696529304,0.27735906597853693,0.7002860955867694,0.6182614371400158,0.7955453064716724
84,Rac1,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,1799053.0,6.255043957824978,0.5200245969675982,0.5866613857702687,0.060997791584505925,0.33581797552088316,0.8315149035766053,0.7193949071373941,0.8905494771524128
184,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,154166.0,5.187988604321136,0.3721639041740155,0.34509400206479224,0.03608032873403328,0.19641478433640158,0.7140600735972107,0.5356240132325033,0.8120337137897861
185,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,109416.0,5.039080833913569,0.334165255273559,0.27075727564548924,0.018961343918471412,0.1558421526284065,0.7090560672405454,0.5057751675060407,0.8157822274055611
186,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,270465.0,5.432111072435803,0.4403531925831203,0.48877372737567004,0.004992443291268452,0.22246682609682408,0.7549632551261379,0.6615886737142391,0.8093179589800051
187,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,295869.0,5.471099463862149,0.39683720657309884,0.36673713635390337,0.0,0.16331046043452818,0.7588267066140337,0.6336573954623632,0.8404923129852221
188,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,297033.0,5.472804701579014,0.4947484300817041,0.4953134421465426,0.07379763772859661,0.31911980327378653,0.8416073996289428,0.6940565637072402,0.9078041575782382
189,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,331510.0,5.520496633432544,0.4259742621809282,0.4580964621743784,0.04504447427057715,0.17867611639453945,0.7758641946990802,0.6403328794183766,0.8252792600093026
190,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,265066.0,5.423354024378276,0.4342447319491557,0.4628740948714185,0.02078347003024771,0.1988079798588472,0.7981886249013719,0.67732973288867,0.849698013297907
191,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,228697.0,5.35926046765882,0.4605387239495145,0.5311753585174187,0.006915514879959972,0.18145294734851625,0.8590862292858988,0.716198301184902,0.9119846448494398
192,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,181417.0,5.258677980961467,0.4230402848412298,0.4053166585045273,0.022453393880839344,0.18781798316143244,0.8125660155744245,0.6613351885998365,0.8695063042026374
193,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,298962.0,5.475615990200353,0.38862406422124773,0.3671813325385943,0.0,0.16784601540877594,0.7472226679939048,0.6290230567871848,0.850935941878299
194,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,274278.0,5.438190973985219,0.3214824736170676,0.29905139742928427,0.010785795457265001,0.13792183739197922,0.673391373831095,0.4527175165988666,0.8002510727308461
195,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,325273.0,5.512248015210329,0.465753979364014,0.4882360129397774,0.08990386597700704,0.2651049814149892,0.7972192453764133,0.6569295024339032,0.8783796548891727
196,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,591355.0,5.771848273191025,0.43177527912421837,0.4303891539873439,0.06873983885558582,0.2137271972745232,0.8117613784244693,0.647027255907527,0.8715485058111361
197,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,499998.0,5.6989682671546165,0.4257985832783038,0.41001985476676106,0.10430667008018156,0.2142018163402672,0.7937007031314874,0.6276371198297419,0.8566703924015453
198,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,521097.0,5.716918572903479,0.43571565232175635,0.46188907690096,0.003016483637851477,0.1965009406779187,0.7826117659565011,0.6701831010736603,0.8562678544508656
199,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,533225.0,5.726910502908968,0.3864257597779486,0.34945099452585693,0.04564229542947293,0.1852828487315712,0.7654684813202064,0.573212673675605,0.8818009504932509
200,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,611214.0,5.786193293298512,0.3883258232758518,0.3862412740792287,0.10640866117525595,0.23800337207739047,0.6555426863536236,0.5392598126309242,0.7210542229374381
201,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,790788.0,5.898060070387052,0.4129074686928039,0.400036890109539,0.0067100552596169585,0.1651950596780473,0.8107097118248835,0.6541408722833251,0.8724998666246772
202,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,626685.0,5.797049299781843,0.42814032822840253,0.45548699494242795,0.01767341569418283,0.16692796758972978,0.7677823565006089,0.6619598561598264,0.8328347315720176
203,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,387201.0,5.587936470263219,0.4442674434535295,0.4638448693011463,0.048193905243474056,0.2709631332357695,0.7486702638270267,0.6262686782808748,0.8202990062862257
204,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,629797.0,5.799200587569898,0.4130482328456601,0.4292649303746553,0.0,0.14297860053615935,0.8067587254697842,0.6468204672485298,0.8799656409649788
205,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,550725.0,5.740934791599515,0.3942377971543785,0.3528433221304329,0.03449955464761964,0.18111675283119055,0.7897405220012048,0.6091675463374777,0.8733376017718792
206,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,648775.0,5.812094106352244,0.4954151305046994,0.533153910918023,0.0955361626937876,0.28463752895248484,0.8255688603730287,0.6987910850039517,0.8828185310035669
207,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,1504340.0,6.177346003433851,0.4660493713354477,0.530035938703471,0.07811643095342978,0.2318061717817821,0.7737625608773016,0.658998054843913,0.8533240678515677
208,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,877406.0,5.943200599932138,0.4780372241797173,0.4711602539162444,0.12457874364535726,0.2799118172730871,0.8498378823907435,0.6701934623587601,0.9155152094351704
