experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
237,Cdc42,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,108063.0,5.0336770200730685,340.46713417305426,257.50515953328045,42.99148390975786,104.16537758382917,723.8595018092918,578.0858794857141,911.5098322392811
50,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,131127.0,5.117692125280469,1348.1047834138878,1339.465013387219,1145.916861439793,1235.145371502456,1565.4485387396437,1454.5390766539917,1626.238782523381
51,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,112252.0,5.0501940875927405,1412.8783859405823,1389.1974674494202,1212.5831838783224,1277.895400874412,1623.9200745800488,1534.6876695197095,1683.127336571078
52,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,117608.0,5.070436864577579,1382.2612095657632,1339.220804918053,1195.6899239556208,1258.5894620810104,1699.2100661412148,1445.9322071028341,1814.8574070999457
53,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,93278.0,4.969779225683855,1314.1251922690637,1308.3918748722012,1117.7574869250648,1198.1782408727659,1514.342938168169,1431.5768726668214,1564.7480078270298
54,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,214167.0,5.330752553227862,1376.5075491232878,1358.5439515053822,1176.0296760505253,1262.1700126547462,1594.950972774258,1479.1976386888668,1653.9844798691834
55,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,315731.0,5.499317225123068,1150.4754418073674,1147.1268061513824,938.2996694613468,1031.1937024044241,1371.5874362009974,1264.9194625980363,1427.9783377464844
56,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,138349.0,5.140976024365648,1175.0558616688616,1172.6692306531681,1010.8835658239898,1088.9917975480298,1334.6525307,1264.8980336402292,1367.9682505631679
57,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,1700074.0,6.230467825550163,1748.8746258651092,1762.7201127194721,1458.068059372643,1596.5189138387873,2026.148018413044,1905.1518778536774,2092.0384382571997
58,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,921756.0,5.964615973246866,1762.5834139830165,1781.8853021300097,1459.2159626001542,1603.936072643775,2030.7348523244113,1941.0073907322899,2062.8248995030863
59,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,895470.0,5.9520510407124645,1846.8876015179048,1860.7033176180303,1589.5483951966357,1705.6898189952042,2073.0114382453808,1995.8085936855678,2135.5445709284763
60,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,1302798.0,6.114877083182956,1804.4514680841587,1834.5335360832887,1510.3654457453938,1653.8361293015148,2051.597324420196,1972.5675617297964,2100.145641217889
69,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1139128.0,6.056572527038146,1914.1223130286269,1939.3038923995055,1667.6424306490078,1778.7558390078657,2139.75612657799,2060.4750827263933,2167.3437163776184
70,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,796614.0,5.901247934598189,2006.273008528493,2001.7970233447666,1844.9406794195233,1927.5080239602157,2161.95612893139,2084.7422278746553,2223.654200156655
138,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,115597.0,5.06294656332022,1172.5059241766462,1154.831818778951,1003.9515860984119,1085.3950489463666,1345.9750825817548,1269.4320813180368,1391.7760183220785
139,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,72597.0,4.860918674276326,1367.5541999486234,1379.6733508866614,1153.5285251774721,1218.0753206827571,1566.9596983564759,1478.3257393985682,1627.1556879560496
140,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,66778.0,4.82463340780055,1226.480053689085,1213.8332800009248,1012.0600410386569,1096.926670958169,1463.8186159639588,1342.1800413474753,1500.74966199618
141,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,116627.0,5.066799104398854,1409.1830687811394,1410.448986393238,1188.2971295372163,1293.2234560945622,1614.1240365898718,1520.8033499771198,1663.5822624398265
142,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,762511.0,5.882246113205502,1431.9708588637247,1418.6810637869194,1147.8222622076735,1266.302116552691,1730.1584549288966,1578.0238495878891,1853.786167253975
143,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,485839.0,5.686492374209252,1360.4649308778958,1362.1660214136214,964.4283020199211,1128.8011857756235,1807.4666937525687,1543.2713633535054,1896.366205911337
144,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,644833.0,5.8094472548379406,1361.824120245742,1360.4267325024791,1165.6273607573178,1248.7560549485215,1571.0976977166442,1479.202090194906,1610.7614106796618
145,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,156909.0,5.195647854601842,1174.8338237774267,1141.013692120102,937.0093341517427,1039.9527724277525,1420.4498957112578,1260.6694497924082,1593.5811739431347
146,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,542835.0,5.7346678415979175,1274.6755044740476,1267.6942360541857,1063.899291698811,1152.7557565099405,1498.6920878091123,1385.3942815768319,1556.6805304256848
147,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,223728.0,5.349720340308173,1316.4223482217094,1327.8175886397503,1135.4067427669747,1236.9234517023747,1466.1618472693926,1404.0088538774376,1502.7258307093036
148,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,342815.0,5.535059816386243,1226.1532623004,1219.6627687325088,1033.229846605786,1118.7668240737707,1415.9288148688674,1326.363056645313,1474.7010281148737
149,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,359583.0,5.555799151412936,1217.0468679409335,1215.4054884326927,1029.2874698798364,1114.9811854530485,1384.904461014263,1315.439686435809,1434.8701474728978
150,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,478189.0,5.67959958162031,1147.327226509287,1140.2396415156973,938.8005948962326,1017.1608118741931,1363.0149687819642,1274.3184171163061,1401.7551507186733
151,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,392155.0,5.593457756662357,1370.3341834840248,1358.9340863541674,1197.643473346241,1265.9975312370607,1561.3335447089307,1474.131505565941,1601.058947982741
152,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,360464.0,5.556861897676678,1308.2592962724068,1301.9286355315194,1156.8115846654725,1221.9761653115002,1471.307424900028,1395.5163987671274,1494.7219909083185
153,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,336938.0,5.527549993645588,1318.1204271746396,1333.411467626728,1099.8913785154764,1182.3975801977695,1527.410899186372,1440.3138024827579,1580.5142405944246
154,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,209576.0,5.321341547088637,1520.6084730381624,1522.118206096557,1307.6200133575448,1394.2429150919043,1733.59641,1655.5441216979912,1760.4573016798126
155,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,191453.0,5.282062175976147,1435.773374696016,1437.391660347505,1226.2579909805415,1326.1571006759789,1631.9863657148105,1536.3590271712344,1719.6932875856062
156,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,271983.0,5.434541759780813,1406.5929148135613,1414.013065783616,1133.5916993501091,1272.2844254428708,1662.7810449761596,1549.0843351637427,1724.5228323588005
157,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,181679.0,5.259304730768718,1443.312600334026,1466.1722036451765,1152.5756256276327,1289.4062668100407,1686.5250682592066,1594.8526898340665,1728.0379679607677
158,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,173584.0,5.239509691854602,1531.389792588408,1519.857059909035,1345.7626709461897,1411.7805927352251,1735.0534267687538,1641.1905334901583,1792.0351587227656
159,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,710303.0,5.8514436489402435,1646.8200235265979,1672.8614089088444,1359.2695661097737,1504.543563145751,1883.8833818309238,1795.374060700748,1930.526400614764
160,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,519276.0,5.715398250751363,1635.7698915233993,1655.2547749204305,1395.256262789075,1510.2187057071562,1856.0261599096252,1775.8923870249205,1902.8589359564864
161,Cdc42,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,168168.0,5.225743359205182,1648.1108804091207,1656.7187240948138,1416.9936539612272,1543.8770927227788,1858.3118571011833,1762.4480638592593,1896.368217574179
162,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,598095.0,5.776770171779293,1766.5192238252014,1794.2555975571122,1491.4326536867407,1635.2728519174043,1983.8417666758814,1920.4623065721355,2013.825886386463
163,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,762795.0,5.882407837651988,1715.6879570848528,1743.6904147571308,1445.5559339409715,1564.8212399953368,1929.4716518792766,1871.926017357829,1962.1953406281161
164,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,509071.0,5.706778357499522,1771.9143362582795,1809.1536208093157,1512.2760331006816,1654.9307955026857,1977.6997771627064,1911.6679195905058,2021.7710872741784
165,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1061278.0,6.025829161518279,1582.9303959890078,1620.9794337410244,1317.8563136475248,1446.915076365833,1809.7759525462523,1711.6983626496867,1852.5384980715912
166,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,819159.0,5.913368207157928,1700.8102545404474,1738.6948805046218,1414.374441013933,1563.9810545310988,1945.3861786286486,1842.6345411152333,2005.6087967968833
167,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1039475.0,6.016814048749152,1764.7208356713206,1795.6663995319375,1483.4812509572796,1620.1914088765168,2015.5855626855032,1914.9304836319245,2048.6877320181784
168,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,772477.0,5.8878855574537825,1625.9138108560662,1628.9988677922775,1404.14623833558,1495.1006226023,1857.1035521287245,1762.070559662984,1903.6973843240494
169,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,236951.0,5.374658545884398,1769.037216776783,1789.527365394451,1521.861579250367,1644.7186063397637,2009.087907635652,1911.1912136034239,2051.884559779648
170,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1001612.0,6.000699519043835,1741.3747886220754,1763.5953136702092,1466.6253746943112,1604.4839454931107,1969.7187144790191,1886.1327590630813,2010.910766312345
171,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,881308.0,5.945127712412016,1699.737263917766,1736.2467339237246,1375.6415891655126,1559.3330216998525,1953.2237218941216,1873.0159973355678,1996.6016224324626
172,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1726770.0,6.237234494844298,1635.762861515385,1672.0986537600197,1317.2052506832893,1485.179772778642,1879.9166248120362,1792.5700769538043,1934.169451587602
173,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1509492.0,6.178830815692961,1707.3843474928312,1721.7246495746156,1489.4770827631614,1585.0413559680483,1906.4123451612563,1824.7537788974596,1948.6471278402466
174,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1310316.0,6.117376044134152,1708.6298357557591,1720.6612062796466,1474.7325744152206,1587.477286806384,1925.815449028759,1823.287110210799,1983.4826282579336
175,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1296738.0,6.112852237727588,1670.0405587132368,1671.0663708510174,1430.3155191217977,1528.2394120231868,1910.0404560703055,1816.8277845415353,1960.3318428240266
176,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,283991.0,5.45330457697566,1528.4503980900715,1516.0535558598099,1126.6755025606046,1267.7508079177273,1948.4810400506442,1787.5638898551795,2034.7437243919148
177,Cdc42,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,471002.0,5.673022751262908,1721.0728592526964,1721.8732737208811,1525.3895090077833,1612.972644527518,1913.93675685872,1832.6643954465048,1979.9562797938418
178,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,2116807.0,6.325681263000052,1723.2235276565157,1735.7771551999494,1493.077098343865,1595.3368182391312,1928.8644325994399,1854.729148953671,1981.5257983529639
236,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,2658824.0,6.424689590299382,1790.4624024373636,1805.631011188971,1558.8436340963865,1667.2319220891443,1988.2863375610234,1923.890208065361,2026.827871472587
179,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,694034.0,5.841380746608591,1744.0006614049703,1727.4685289268282,1457.740257505649,1577.5610623648602,1955.2301541731324,1840.392043570565,1997.1633402558562
180,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,806960.0,5.90685200782019,1672.4133628257623,1688.6551674721545,1429.4884235074044,1529.8631235239232,1871.13381,1802.5101721221,1903.289586116866
181,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,732804.0,5.864987831256391,1570.7078501661465,1592.5485775900872,1263.637564696063,1430.936663246502,1843.0208598606407,1748.3003112931501,1879.1164556643469
182,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,542703.0,5.734562222316245,1592.7836434358317,1604.0425885429866,1383.6904854192042,1479.5654517723528,1789.9607016091772,1708.9154027396912,1834.9079767265612
183,Cdc42,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,2650124.0,6.42326619516543,1704.9149173525736,1714.4367705097502,1483.7499005239567,1580.65623684407,1910.1541718051599,1825.2321823236489,1970.2367987706589
231,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,278940.0,5.44551079656673,1878.0603068570097,1908.8760018013277,1631.3713698102163,1781.1975127522296,2068.0274064700106,1995.4689445491463,2125.951634800612
232,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,388712.0,5.589627948023443,1840.709279618962,1862.9155495244136,1586.121895120957,1708.4010651109468,2078.1951784483567,1987.032601761504,2104.934931090748
233,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,837823.0,5.923152278483993,1842.6411453552462,1852.8592879592827,1601.9740616070012,1722.556066275545,2068.2254962972775,1959.3881025532967,2133.244956089223
234,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,350536.0,5.544732626577956,1760.3308788737957,1765.3735932973063,1551.919150036031,1651.2313498135516,1963.1800424938822,1889.6134511716994,1995.3175258318738
235,Cdc42,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,375052.0,5.574091485720858,1811.929611861959,1815.5930282148915,1557.8564511089644,1678.1570774083739,2056.6904756695735,1965.307131406264,2110.2409605820717
237,Cdc42,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,108063.0,5.0336770200730685,1556.8992049968986,1510.8787092318803,1353.9253295539863,1407.89557489889,1854.8116145737304,1680.9615774448596,1867.3013717034328
50,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,113790.0,5.056104097422453,0.4430952557603301,0.4306423529825456,0.09063958859734131,0.20540039311378883,0.7972884683982239,0.688179548323454,0.8785270546638776
51,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,99017.0,4.995709764015433,0.3219988997596957,0.28693581064478413,0.03382632776261359,0.12474853732806987,0.663842501303495,0.4944134395921597,0.76907959437296
52,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,99417.0,4.9974606537627135,0.42373332916530526,0.3625813356999342,0.06568252845311913,0.18143604705564484,0.8396087642038796,0.6944849223116709,0.8852610780257075
53,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,106123.0,5.02580951859101,0.41059485272672647,0.37026858548311603,0.06893773703724251,0.17947426954905255,0.7984069049502203,0.624289888168483,0.8586295053606164
54,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,189224.0,5.276976218781097,0.4535463012119153,0.4615894992558258,0.08432243007192614,0.23031171844872855,0.8255410418594139,0.6724611876158685,0.8825624090672145
55,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,162164.0,5.209954448292886,0.3992044493283617,0.39765246155510836,0.041790363220134276,0.16122484303054047,0.7739783730289816,0.6122030162258253,0.8308116402916941
56,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,128081.0,5.1074847097043925,0.43089293822664476,0.4073840392982324,0.06635842240471798,0.18925951869792962,0.8415757151001836,0.6608491119356115,0.9184401000299787
57,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,852195.0,5.930538981778563,0.43831651666454674,0.4192676067460486,0.0673395112489513,0.21353764384380017,0.8128342073202435,0.6518330949667095,0.9076391550889841
58,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,458980.0,5.661793761618136,0.43089622567963054,0.42086472286302135,0.07476805725912815,0.2103032925047712,0.784384329637712,0.6584937864428644,0.8493690723293295
59,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,665049.0,5.822853644770226,0.4134246656017348,0.38556238101519813,0.05598731846983633,0.18518821968858845,0.8350748218789665,0.6142866081382722,0.897742299826678
60,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,924877.0,5.966083979470731,0.49687072204112753,0.5197184975200335,0.09102981027358788,0.23754361293895487,0.8705813892706167,0.7464240819072712,0.9381420709357694
69,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,621214.0,5.793241234651875,0.39960241246901945,0.339730812778543,0.03790503345030112,0.12280804706919139,0.8610283920884955,0.66350418982746,0.9306192455245341
70,Cdc42,out_SF,distances_AV,P5_P9,4.0,5.0,9.0,5000.0,690327.0,5.839054859802468,0.4258530231221516,0.38480385022063257,0.07253001511973547,0.1965787514502727,0.8603264122247332,0.6479484357586476,0.9296943847049542
138,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,150713.0,5.1781507147218155,0.38016335421990083,0.3203627050314641,0.07087231515306293,0.17107326306481302,0.7975066027666441,0.5661679359333107,0.8607321985127796
139,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,71828.0,4.856293773978109,0.3538248017372689,0.28389561347217473,0.05343372931327346,0.13687434528149606,0.7842712229330648,0.5854531487323058,0.837615619066198
140,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,31563.0,4.499178275320827,0.428678114832014,0.4109331234099965,0.1000085733993208,0.2256707850664883,0.812129317929434,0.6018295008109826,0.8693751083391281
141,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,69250.0,4.840419777736487,0.4235550075375968,0.3986115843412065,0.06889635279612996,0.17564312701893178,0.800026795343019,0.6515626315909209,0.872212580238289
142,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,173715.0,5.239837320669125,0.5487540587536615,0.6031270414074478,0.13072376927093743,0.3087304428779025,0.8904092755451618,0.777098368059387,0.9483250086299931
143,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,326808.0,5.514292679174118,0.45543047847967755,0.44564317730416847,0.08137650656836826,0.24567793217239822,0.822381972471905,0.6905989816958168,0.8851111924536819
144,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,421593.0,5.624893391372869,0.43605706042464853,0.4335365695236095,0.05234505681458325,0.167118746136114,0.8279516665364689,0.6910938973753467,0.8944844361197143
145,Cdc42,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,81880.0,4.913177833990468,0.46950883897294243,0.45075910295814886,0.09027443478831373,0.21661413070136218,0.8516646642375139,0.7171475395105581,0.9392143855700372
146,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,365145.0,5.562465358141164,0.40644276145590413,0.3525659432757415,0.059502345869703134,0.1679709218226421,0.8375836744014817,0.6517334380806596,0.909141651531994
147,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,359159.0,5.555286753691117,0.4423069933189994,0.4298955215478961,0.053085982266715195,0.17001724845476196,0.8628187252893265,0.6920646551040256,0.9276422453121668
148,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,525376.0,5.720470229649837,0.42165298587119904,0.39202534669062183,0.05529211672245619,0.167667735963418,0.8378135946508793,0.6789361815699966,0.9179087371640108
149,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,311438.0,5.493371601756365,0.4026471596768789,0.38264606925620265,0.05746793481741186,0.16607306052689055,0.7768746114125467,0.6160343328454343,0.8629299582004065
150,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,280482.0,5.44790499553333,0.42193213333958784,0.405590713009239,0.07230820726184593,0.19967085247110739,0.7756177596440925,0.6232380699875284,0.8761368623048005
151,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,353424.0,5.548296037852289,0.5249226570311186,0.5634539655553115,0.12957322480744332,0.3311865137901806,0.8593184691943626,0.7449355775036803,0.9264317801007214
152,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,446623.0,5.649941084422568,0.4302294070080632,0.4087083742824388,0.0739399099726975,0.20530361147327642,0.8277575793410733,0.647511718118548,0.9001365135278926
153,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,161027.0,5.2068987019193615,0.41777132406692924,0.38403500123634265,0.08402395612368539,0.1910475622103538,0.8009082942290949,0.6297423189205088,0.8882617577974109
154,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,141865.0,5.151875262393539,0.4592961756245237,0.4626508843864849,0.11628913243293379,0.21443410710692323,0.77894288908719,0.6633942192538724,0.8661255085919248
155,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,138149.0,5.140347745596694,0.39137518517350633,0.33942918857491233,0.07537358839681535,0.1847974131986055,0.7726816743806322,0.5771997186737248,0.8770643166114278
156,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,122982.0,5.089841551498522,0.6282307321171016,0.6856365813304128,0.22888651111112684,0.5753938144684179,0.8428119286485859,0.7770197077783115,0.8918938218251791
157,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,232483.0,5.366391201199642,0.4545666577235468,0.46402144849764193,0.04827313120504726,0.18452702896809547,0.8429362307810816,0.7207402596128877,0.9195816737057185
158,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,134872.0,5.129921797650664,0.4615660810433168,0.4611521031521679,0.07755372180089908,0.21082264854144797,0.831687071282984,0.7134038605873024,0.9243827706303769
159,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,474057.0,5.675830563820007,0.49538276281569327,0.521463671304035,0.1286198891805214,0.27043409390937206,0.8302520585732576,0.6986267760560579,0.9186743600412001
160,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,384981.0,5.585439296264933,0.43158720605808765,0.3838551521331066,0.06998343541057182,0.175148599967274,0.8427573718709863,0.685254025620678,0.9050641633823752
161,Cdc42,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,161844.0,5.209096603552047,0.4696944154124536,0.46422943306896536,0.0783325985927453,0.2627074784874233,0.8581874959519467,0.7040552893059916,0.9244368954408516
162,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,237419.0,5.3755154714213145,0.44046733128654125,0.4125766515210436,0.09625626506801364,0.20910466013279577,0.8046330476902489,0.6820562768243016,0.880284762649645
163,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,454465.0,5.657500442250688,0.4183333702508923,0.36915549584840923,0.07910987686533369,0.18970397866644578,0.8526909109715107,0.6246482235159247,0.9140888056439676
164,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,208862.0,5.3198594323618185,0.385778900687607,0.3294888616977213,0.05967804368588853,0.15797422463010757,0.7785068782225705,0.6054120830094701,0.8856671584981006
165,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,360084.0,5.556403824325776,0.32510489656125263,0.2483504475624106,0.029889884717064785,0.07489235314340774,0.7573143233599717,0.5334376545693552,0.8373137541875129
166,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,266217.0,5.425235785062235,0.4540799587243097,0.429002243719337,0.09262740576840492,0.22601722183327383,0.8609205320302844,0.66754378723314,0.9384767335116501
167,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,458885.0,5.6617038617397695,0.47218974483797355,0.4644746483508049,0.08358967272683204,0.22853442576845967,0.8500189147639102,0.7170289987008205,0.9199771038945594
168,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,392779.0,5.594148260102891,0.39565700500631246,0.3721764015086202,0.09501339865195028,0.23134734696330034,0.7329575387226179,0.5623039183348466,0.8352938033302593
169,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,102602.0,5.011155826472661,0.4632263588360911,0.4321190942964086,0.05139333594454875,0.18220245840861313,0.8767889105742503,0.7660865353423044,0.9241666816086915
170,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,660646.0,5.819968809819587,0.45059211981119107,0.44297254532574953,0.05065561393325459,0.18837815637747185,0.8288059360520953,0.7162326156008286,0.8856723767537252
171,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,450783.0,5.653967529500499,0.4391011870637434,0.42701178062831663,0.05966976135469534,0.18058831779912926,0.836474548823566,0.6720594324281839,0.9230186073212575
172,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,641902.0,5.807468728835253,0.47895986186258804,0.4865382359366216,0.06513427857341186,0.20345358905730568,0.8797555375119699,0.7531275739892518,0.9313355214764887
173,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,987614.0,5.994587237679145,0.4552656936558418,0.4505930312977714,0.07528519191247464,0.2076997326209361,0.8469331976994943,0.6828062140961586,0.9046911303836339
174,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,676495.0,5.830264591058647,0.43399961456362907,0.41291965313941936,0.07538979652401884,0.19881899640581324,0.8309777802890933,0.6508216025388492,0.9046781476179498
175,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,685632.0,5.836091078896332,0.4846919479060467,0.5104254819549365,0.07276755732687108,0.20563488485763948,0.86457217863333,0.7392783885484,0.9202872458459035
176,Cdc42,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,257484.0,5.4107502472506015,0.4944500182072905,0.5074631827279844,0.10876933642043969,0.27008879910114564,0.8431536544650408,0.7217268779352262,0.9036268941993895
