experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
145,Cdc42,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,156909.0,5.195647854601842,699.9398925012991,677.1420658223083,322.7046754544635,428.41846791461074,1103.7085715181315,883.6139843686016,1264.9347571279902
146,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,542835.0,5.7346678415979175,683.8310571882377,655.4122584468348,404.4455957351023,512.0159474884777,989.4668494355006,858.355050657943,1084.9001358570624
147,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,223728.0,5.349720340308173,666.432525272113,654.6319373766878,360.36313379469277,482.6093722534454,1003.7643601568308,837.0816778929075,1084.3948759338684
148,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,342815.0,5.535059816386243,648.3179123961925,632.1804232902455,412.15746955457297,487.89261729995775,915.9509433703664,783.7271477684483,963.7546588097795
149,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,359583.0,5.555799151412936,594.6284523536408,574.8986263645204,346.55956217903343,453.8303619022115,871.0337708639175,731.3708830578763,963.8688182741049
150,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,478189.0,5.67959958162031,525.5079567706584,517.2886038245009,276.1900637420364,378.65553223633333,798.5403006269011,649.1263867134231,878.4094424092065
151,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,392155.0,5.593457756662357,733.718216179992,695.2515795843096,363.04494447506784,520.5830793495095,1142.6908969210126,938.7387610025575,1263.4994584054823
152,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,360464.0,5.556861897676678,566.9710569771079,526.51248042825,313.39679178231046,402.82032172117795,902.0283945067606,720.2036373439819,998.1806465930498
153,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,336938.0,5.527549993645588,633.0924862285015,583.3747207706766,339.5302235329842,461.3664475218295,1025.1328424745711,768.6612495657425,1225.8255450804559
154,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,209576.0,5.321341547088637,971.1409211996529,1019.5546184295391,465.8547703591274,808.8714154918669,1347.7056649888139,1172.0797550261711,1421.0276424876806
155,Cdc42,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,191453.0,5.282062175976147,864.239459003284,894.6461176406751,477.75571405441,623.9237317314372,1218.2272826088124,1094.7751335483877,1306.7838338762242
