experimentID,condition,region,histogram_kind,time_interval,delta_time,start_time,end_time,minimal_pixel_num,N,log10(N),mean,median,10th_pctl,25th_pctl,90th_pctl,75th_pctl,95th_pctl
189,Rac1,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,294208.0,5.468654477734197,523.660198422159,508.9448252420248,67.32735305980944,160.1597800447366,977.1998947628382,852.2895265540805,1090.3483105815112
190,Rac1,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,211579.0,5.325472560165081,566.9727258265551,570.2676109308154,96.13255926435635,285.38922539123166,1039.5935322753487,837.4954518013977,1093.895241612192
191,Rac1,in_SF,distances_VD,P5_P6,1.0,5.0,6.0,5000.0,125612.0,5.0990311305225156,558.0184437164085,377.3238874809252,54.51180852886728,142.26017743546822,1322.9695336871707,1024.606914189481,1487.1036139427438
192,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,159436.0,5.202586390059472,509.5108349817619,371.7252017778257,85.76001760051243,205.51933680137427,1109.0004973445716,742.7746183011247,1325.288998712676
193,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,216791.0,5.336041248662156,407.9294776796332,310.03704719864436,65.54751677369403,147.6417410321962,911.7491950106576,662.7078444607694,1011.8729100302702
194,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,284453.0,5.45401051843979,381.4931245015212,341.7095954484996,57.55333844588892,185.99831652700738,709.6505659178108,573.968786326426,837.4676364258999
195,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,234646.0,5.370413155212761,571.9299857904047,554.6470974806866,105.00266539114605,266.21093100731724,1032.2617637737571,841.996188757656,1139.832735609132
196,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,544657.0,5.7361230896115325,495.26997102357967,456.21716004477673,52.144574871766864,137.70069921215963,1023.3866142297129,793.8767221332575,1116.4525636828216
197,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,551433.0,5.74149275250073,533.8671570213646,506.5854370799623,101.57790513758435,270.6883210924294,1013.0264366651671,797.7603401987541,1086.7564692220865
198,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,412901.0,5.615845934688594,609.464033445938,543.9669072690423,40.561441365581906,143.2707014240587,1362.8298624211782,1007.6679042642588,1453.1707360822145
199,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,610545.0,5.785717678979434,437.9152310130093,399.1234113762916,65.60413758481091,211.7995764516881,829.1937042773833,632.4088087155401,941.2239257941748
200,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,487125.0,5.687640418800747,696.1597385385846,704.7873341776458,209.7172579068403,411.84328222876746,1187.051519782377,976.3323478598179,1273.4135343514324
201,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,697669.0,5.843649426106501,573.6606432339942,474.5983310721828,62.66311801411399,185.35829251188866,1163.4479361828467,979.134977880612,1249.2603019509893
202,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,671298.0,5.826915353292089,482.1260150444715,499.96779775195307,111.62322375700627,222.41251893079826,855.6318350669272,707.1393218862025,954.8230874715575
203,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,395808.0,5.597484567840927,449.1959939874552,463.95657482084795,111.18080902723968,225.6127436314272,805.7804705601598,630.286320612049,877.6958764413265
204,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,778725.0,5.89138411740549,579.0015116925817,549.6443762095687,85.6153710884635,246.60553997902426,1127.259676400912,882.8563042795431,1231.4597462023562
205,Rac1,in_SF,distances_VD,P5_P7,2.0,5.0,7.0,5000.0,573986.0,5.7589012997204545,501.5825297533607,416.7209383111327,67.58344701765103,187.5528228126183,1058.4260972806162,782.632875961813,1195.0486833291068
206,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,953467.0,5.979305666479125,602.8732236330884,587.4486008913915,95.62174394474594,275.88489642769565,1098.9923500004936,927.8154626028931,1188.567551459382
207,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1311855.0,6.117885834902484,550.5953517032422,471.444916833045,76.42687269155071,211.4371221316373,1086.5732634676606,857.1447506384839,1214.2322625274621
208,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1191613.0,6.07613523254021,750.3417433140261,724.0523964289855,166.3973315262122,381.20646580806255,1394.2182595020715,1036.67943779203,1573.9024996014075
209,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,1299881.0,6.113903595838458,542.6166530105796,519.7449196953087,107.41195579689098,269.0650627464177,1026.1719600553079,768.8455571498766,1165.264842596216
210,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,895288.0,5.951962763462296,552.187876364199,524.3529287403278,91.85395319913101,296.58848034517206,1034.422408505758,783.2182472864909,1176.362477078297
211,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,478128.0,5.679544177474129,441.8034208023321,459.7306082692703,117.207286795917,222.56842228948494,764.2696924612361,618.1207703718796,834.9420396141908
212,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,815739.0,5.911551226166305,603.061669243581,582.2388658802913,87.7647923104612,256.08992284235165,1134.2852807756651,928.0543229492989,1251.1547281291992
213,Rac1,in_SF,distances_VD,P5_P8,3.0,5.0,8.0,5000.0,578917.0,5.762616302888257,495.9866559001144,396.8674960458801,56.253478815341545,163.0387707561011,1074.3167829160905,776.8583128395845,1207.181602525742
214,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,859918.0,5.934457039795414,712.3727352762895,664.6386288229496,95.7885756188445,311.12180164281017,1373.9753896743573,1069.8023310230985,1517.359651194522
215,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,1812843.0,6.258360193954252,807.7926687937205,715.4271595075722,105.59813642215394,303.1734726589863,1641.14596397177,1314.4874176231867,1788.4504811476947
216,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,245342.0,5.38977190127149,816.1479475465998,810.4128299982295,197.60558380368096,408.40359844324405,1460.3178001787412,1257.5047393294349,1589.4033751151585
217,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,344275.0,5.536905486961865,566.0976758382288,427.2389175548335,54.88807294277324,144.80224350312255,1441.0370682439807,809.5741370797323,1627.860162705992
218,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,312107.0,5.494303509220544,623.8288893798201,562.5962069485423,90.42484099640205,325.69636208982797,1225.168953805285,892.7248868933327,1466.5474957846384
219,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,378395.0,5.577945389128391,491.89529536509247,401.2633884676625,64.15655546582238,155.83447397961726,1033.3404974093892,795.3988276689623,1155.303705122566
220,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,501955.0,5.700664784619759,670.9591724557031,642.4528177900927,117.93384659384473,292.7181545110218,1299.560941282977,1031.6895380933113,1398.909742032943
221,Rac1,in_SF,distances_VD,P5_P9,4.0,5.0,9.0,5000.0,621745.0,5.793612301410987,661.5850229149308,605.5025964952725,134.458909855795,323.58895242475415,1330.836352923076,956.4488200251977,1442.5021637058978
222,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1513361.0,6.179942537809799,749.1969614838783,612.4389558290093,90.62734698658544,233.90584110181808,1538.315483815296,1281.2430452619178,1665.09769718663
223,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1155451.0,6.062751532782818,563.1011861736322,446.10015795307334,66.78856046141071,175.1983792807757,1226.44315709744,871.2192146126183,1455.7966054304345
224,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,618786.0,5.791540479249167,653.8038279394852,511.0225606261314,59.67460631629466,187.71916138998142,1549.6796199746987,1073.0352378707516,1728.6707803876923
225,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,948914.0,5.977226854136591,729.0788988115704,681.7410932946702,121.9080927669189,343.4283080481084,1407.3108492737988,1033.0835270778693,1669.3955030619886
226,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,1223542.0,6.087618881783576,878.9857974646561,706.5913250116096,102.46178940694153,368.141702928364,1748.5960951357856,1518.075057533948,1860.096493376548
227,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,680809.0,5.83302528829936,592.0773280880512,432.51572764122363,77.07021623228631,178.19372091079902,1390.5139669486366,998.6925447553514,1539.5552669549165
228,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,423249.0,5.626595940685297,724.1743765157792,714.5385067575188,80.19892792206265,258.938293699359,1407.2555867012977,1225.1592786966937,1469.698340212977
229,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,576670.0,5.760927358774605,733.6425720145044,622.431390707861,174.74952242459094,369.6142242214129,1426.411112599654,1140.2095458582037,1569.2860450398573
230,Rac1,in_SF,distances_VD,P8_P9,1.0,8.0,9.0,5000.0,488424.0,5.688796996000689,473.6506518080262,468.6804902833269,69.63362411482906,193.56101908979778,884.0421875165855,725.4135897126213,1017.6834976344749
61,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,301553.0,5.479363653407087,1233.5084180595293,1231.8526654645138,1058.673297284409,1143.845066756168,1407.6848940526659,1324.707062683759,1451.9804978542718
62,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,214557.0,5.331542688114933,1176.5136171798222,1171.7300439861638,999.4666205111994,1083.473826831548,1350.3456523244286,1264.5113337095186,1394.9166602481062
63,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,635048.0,5.8028065526105355,1188.426040133559,1194.3070320119446,959.9681004828534,1056.5166051164574,1407.9199123722376,1309.551554572385,1460.970738953786
64,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,208841.0,5.319815764089732,1272.3889806361408,1295.006611938811,972.7207865755161,1086.0785832563495,1550.8268095261155,1438.8792791211322,1622.5352206977416
65,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,214399.0,5.331222755388761,1275.9975451964337,1266.1588026838435,1026.3597533804889,1125.3405273026524,1552.4756433150503,1419.512592609599,1616.4068907601852
66,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,120654.0,5.081541724497033,1221.675509692998,1240.0902596016804,970.7445337575363,1096.3830816110637,1437.2616489372012,1345.773433560778,1506.724115446465
67,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,64904.0,4.812271462969797,1102.7616333288483,1121.9400209495516,855.4117556970074,964.5535852175445,1340.7149318807235,1223.7001591026851,1410.0524999004354
68,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,54169.0,4.733750818262289,1243.4390813455134,1257.4321301907173,995.8004230695693,1123.963544524715,1470.1069950469007,1374.3193326148594,1506.0878000594887
73,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,135829.0,5.132992503342044,1327.6699151139412,1307.9696418683689,1137.066586677688,1224.5669670213877,1496.0081667321595,1429.1231683490773,1539.935432436608
74,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,446289.0,5.6496161826098,1451.482048656257,1454.667352893553,1206.4334600160898,1337.3935239587631,1660.864666864563,1564.3853400264038,1732.1073095418994
75,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,415961.0,5.619052613610425,1533.3114236701251,1542.0202344048319,1325.7872898923176,1428.8775607764362,1724.5246402082178,1642.9186886969626,1758.363743310012
76,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,116217.0,5.0652696604655,1325.4574403051938,1329.9720730588751,1199.1331321942641,1266.4916605422732,1439.430499523641,1382.2702381342956,1491.7884233491716
77,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,634170.0,5.802205693473752,1929.893472047759,1895.4794590091687,1618.3836368087864,1747.0591508167058,2346.974238823205,2055.449747197593,2470.1246012348806
78,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,451341.0,5.654504786799512,1726.4916194636808,1736.0299447925274,1490.4688838777972,1595.683905730279,1935.1472533648205,1868.6503847854747,1968.1766469922359
79,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,704402.0,5.847820580384011,1414.0599392067693,1425.5013847664509,1148.5357172819647,1269.843080873943,1651.559675234814,1541.2283246042073,1743.6182110751745
80,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,635365.0,5.803023287410354,1484.552556951162,1474.3769951284837,1241.4967833009548,1367.6430018198466,1743.65865139734,1608.834483364646,1822.0363851355346
82,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,240423.0,5.3809760119799614,2170.5999447189397,2199.4971947287663,1924.1255024528714,2059.0199567046293,2382.3117447700865,2297.768854900241,2411.3492356657807
83,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,306286.0,5.486127146131736,2063.202014884582,2061.141541656577,1787.1005668635319,1907.5896273300268,2358.1370421424585,2199.1426220157405,2435.7363507087207
84,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1766843.0,6.2471979602238195,1746.1806308886637,1738.6517212566423,1458.4336997205894,1580.5327871675024,2030.7779534391489,1885.2600230715718,2146.571738892367
184,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,83764.0,4.923057408122183,1174.8758284852424,1152.9512870524695,1037.1729323248874,1086.7468320477444,1321.4905360997948,1244.0883000000001,1394.3093414369487
185,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,98046.0,4.9914298803764385,1278.3638478650334,1275.2376204185446,1127.0725592874132,1210.7930646461036,1418.2137896099982,1352.2719015932096,1454.0960918727433
186,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,118191.0,5.072584407178475,1282.6328719670612,1272.7461686993447,1161.6614646907349,1219.2409871539496,1413.6652387296688,1326.16067824198,1479.6541229981417
187,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,208260.0,5.318605864055056,1141.6806208924238,1134.9572654846902,990.1413763234482,1049.7803647435385,1293.5381878044332,1230.95973,1336.4984652867518
188,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,174238.0,5.241142877368375,1208.7358274181993,1190.1809231782383,1008.0659846415458,1108.6493653335583,1431.8769246439158,1294.9864243199115,1526.6380004966702
189,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,294208.0,5.468654477734197,1392.017776891385,1373.3036260225272,1221.5137421240674,1275.1728741509385,1586.7673670564554,1496.3782826815764,1641.8893364927426
190,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,211579.0,5.325472560165081,1287.096450762001,1274.9356231254214,1114.433467275416,1180.1098468792975,1478.7285181231655,1365.7449640148393,1560.5164834979714
191,Rac1,in_SF,distances_R,P5_P6,1.0,5.0,6.0,5000.0,125612.0,5.0990311305225156,1212.0378240755335,1164.69171,998.9828305916602,1060.8801955803103,1506.0660342180643,1318.2138994602785,1611.5376537220543
192,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,159436.0,5.202586390059472,1618.3184997282692,1661.8158083163507,1197.557887127854,1494.2323843198913,1936.0902015808372,1786.8898489276144,1996.675252468977
193,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,216791.0,5.336041248662156,1539.3473288114592,1538.025440867716,1328.3449687337766,1433.9609174144075,1734.654975503666,1650.5970934166148,1803.2061117957528
194,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,284453.0,5.45401051843979,1505.7707342439608,1462.8966643403098,1269.5726333508842,1349.4414623520252,1823.0067924532218,1654.6173150744708,1864.666325080644
195,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,234646.0,5.370413155212761,1554.2495752968855,1548.8007305362432,1336.9223538644728,1455.2100831020148,1754.9781419883852,1646.9649803278282,1832.33628938063
196,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,544657.0,5.7361230896115325,1456.5218840434677,1458.8619569475845,1208.6038774557976,1327.8387827953065,1689.9452551298766,1590.7231669641187,1726.2520534955634
197,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,551433.0,5.74149275250073,1508.068571568737,1519.3898673691394,1216.8060762635766,1384.792713374743,1756.3839227765673,1647.7816503263946,1815.6709300116875
198,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,412901.0,5.615845934688594,1543.296766399832,1553.3286236058657,1325.034062158806,1464.4008088671885,1721.1164437777954,1640.105127152177,1776.723505044287
199,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,610545.0,5.785717678979434,1435.6545720330237,1432.5444865867125,1256.0708969926668,1326.51550192689,1604.4437826133012,1533.4358560218511,1657.5176278851902
200,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,487125.0,5.687640418800747,1474.8546749579416,1471.147023170914,1319.8534637205237,1383.4405065333676,1632.8454384677493,1553.8795281843159,1674.6854294405593
201,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,697669.0,5.843649426106501,1411.99300089559,1424.3455419634709,1219.7830097476235,1320.019770592227,1586.9483255570199,1511.0382177236888,1633.6798368301174
202,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,671298.0,5.826915353292089,1451.4848606750145,1448.3403158191686,1248.1408590270141,1338.0240267160652,1651.370301407871,1553.4455571369494,1712.4761059757877
203,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,395808.0,5.597484567840927,1461.7936364022855,1448.1313109266737,1310.773799027954,1370.8832049548116,1621.0260040411085,1539.40581524589,1671.2573552353763
204,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,778725.0,5.89138411740549,1512.139560862593,1506.5733781571312,1286.295911884413,1378.373144461118,1738.4058001160931,1631.7176521703595,1794.3125483649583
205,Rac1,in_SF,distances_R,P5_P7,2.0,5.0,7.0,5000.0,573986.0,5.7589012997204545,1576.6016671549903,1572.620012337387,1319.8961930847122,1452.0658275789906,1810.0334917573298,1709.8581220512688,1885.9509616410317
206,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,953467.0,5.979305666479125,1644.418708910913,1644.5414422477104,1379.6160557325773,1504.1077974141463,1899.8021827097523,1791.91376287283,1954.7037289575883
207,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1311855.0,6.117885834902484,1892.2053010212223,1886.613483370871,1693.474246542903,1775.9035277305002,2100.839400763579,1997.0243223870484,2160.6162683275293
208,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1191613.0,6.07613523254021,1667.4565133720864,1673.4600491488297,1373.2072442887268,1507.938809056242,1931.2796266030443,1824.672359792792,2019.0256701846067
209,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,1299881.0,6.113903595838458,1727.7694248139917,1747.4337461290465,1441.6162897623935,1579.3108951684646,1988.6341634923037,1890.2251699363846,2035.8167565275783
210,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,895288.0,5.951962763462296,1815.704748466507,1829.971104185607,1574.6708814431404,1711.7088588388722,2030.5798863192574,1933.4288894597562,2069.8765227026897
211,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,478128.0,5.679544177474129,1434.737664416649,1428.3232187480285,1271.8760746572752,1335.810556710394,1606.7598852388367,1519.8326293373761,1649.870273843581
212,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,815739.0,5.911551226166305,1537.2583292210356,1531.0576673483042,1348.5231510128338,1426.7715218509352,1739.210097220679,1633.6898166953792,1799.5589306613579
213,Rac1,in_SF,distances_R,P5_P8,3.0,5.0,8.0,5000.0,578917.0,5.762616302888257,1598.8855819698704,1594.0911925750702,1387.274162886209,1477.0915672185447,1812.754578687508,1716.7702611947957,1870.7458648778447
214,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,859918.0,5.934457039795414,1781.6790167845068,1799.667031317626,1471.0480467275913,1638.089592296664,2048.34889322677,1939.02930659884,2123.193882303106
215,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,1812843.0,6.258360193954252,1867.3180300519355,1868.8467586896306,1607.0636204372513,1724.8490617694333,2124.570815846686,2003.6536844846592,2201.708230597379
216,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,245342.0,5.38977190127149,1920.489432065464,1917.625358518722,1674.0428282865025,1775.3635649810549,2183.6577397515975,2060.0571958092737,2231.729304109275
217,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,344275.0,5.536905486961865,1871.9596636879903,1869.315933363127,1614.5548095979677,1708.381433143346,2140.5409034028153,2030.7690415070601,2223.612134019323
218,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,312107.0,5.494303509220544,1828.8601932094284,1855.1919033193271,1506.3129949171403,1637.093785422113,2124.635269929504,2031.3365946164147,2185.9850667263363
219,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,378395.0,5.577945389128391,1897.8300181869388,1924.1141970469735,1516.3338713549479,1671.8519031426229,2229.871158106083,2133.5976628598605,2275.137462841754
220,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,501955.0,5.700664784619759,1944.4414183428362,1946.8180130339495,1635.400930160375,1791.4954649957017,2221.7391632208887,2104.98722957711,2294.354786838245
221,Rac1,in_SF,distances_R,P5_P9,4.0,5.0,9.0,5000.0,621745.0,5.793612301410987,2011.769788488461,2002.7828599102131,1761.6207788843615,1858.0388634389046,2259.759670219397,2133.8952504086897,2380.2230756235263
222,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1513361.0,6.179942537809799,1882.2562380080049,1889.766016462328,1609.6295523795038,1737.1165436459394,2141.3333714649198,2037.4258172968355,2190.9594214920453
223,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1155451.0,6.062751532782818,1827.5566322456316,1845.0364923821398,1480.8403473629292,1645.277018177655,2140.6903760789023,2024.4779072007777,2190.297105547068
224,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,618786.0,5.791540479249167,1810.2226827530328,1829.5187257546436,1487.4310166028974,1642.444021032222,2092.7465705224754,1979.8741991271283,2159.555522828284
225,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,948914.0,5.977226854136591,1843.9375040173747,1847.212511905968,1565.4084236114127,1681.4678400611438,2133.8684004267084,2003.0473871931858,2201.925910607331
226,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,1223542.0,6.087618881783576,1845.383868866717,1861.4113749510311,1567.7682909255404,1712.2046807785764,2093.04954050425,1997.5098548323558,2140.42173998355
227,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,680809.0,5.83302528829936,1946.3493057989554,1950.1155518327193,1721.4745343826328,1822.578306973442,2156.941872550055,2062.324116669941,2204.6399570198064
228,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,423249.0,5.626595940685297,1965.9196537533462,1963.2875584631204,1765.9073219449463,1846.5584510032434,2187.5076446985513,2088.7766052057395,2239.7288345249085
229,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,576670.0,5.760927358774605,1708.36219721903,1717.7514211359448,1442.6143922410718,1553.2690608237428,1958.186162890335,1853.1053937511235,2019.9128996786994
230,Rac1,in_SF,distances_R,P8_P9,1.0,8.0,9.0,5000.0,488424.0,5.688796996000689,1645.727524492693,1641.31244933158,1397.1785043730115,1507.0584508872803,1900.3602934097057,1786.2892915243974,1953.5919144655447
61,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,205263.0,5.312310672000863,0.4211051606654184,0.40838767948464905,0.0510063814445545,0.17227964053593706,0.8016346905968346,0.6480105202336149,0.8762454124631485
62,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,150132.0,5.176473270139521,0.39139469170731556,0.36298610331225256,0.05204857367826469,0.14846850204886447,0.7701092396628925,0.6088403212276455,0.8660793076769805
63,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,262205.0,5.418640969015795,0.34394338151007414,0.3086024620189437,0.046649923372853584,0.12182151246380657,0.697209602048774,0.5348772099435206,0.7638644285702287
64,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,84167.0,4.925141847709758,0.38391957800207926,0.3722154098145844,0.04049999817225243,0.14478558318433032,0.7468948239162715,0.5792673115422018,0.8425796931869598
65,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,97595.0,4.989427568404057,0.3706374512403595,0.35906131475854763,0.039686157226522904,0.14012190134263613,0.7574856348217573,0.5807417240406526,0.8069122271838548
66,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,52534.0,4.720440469750197,0.395595556956379,0.4065727291317325,0.03982874351818956,0.15374431345733677,0.7757348870089387,0.5946691294065483,0.8497344564099771
67,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,14910.0,4.173477643452994,0.3857136685555818,0.35562513174363075,0.03979741379301217,0.10413211317496471,0.7984564561143616,0.6583121489199619,0.9084714135600659
68,Rac1,out_SF,distances_AV,P5_P6,1.0,5.0,6.0,5000.0,7332.0,3.865222456290179,0.38421358530700706,0.29949134366361363,0.05087404183232116,0.13076930042278967,0.8240169311576265,0.6413017300388199,0.8687494702664742
73,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,135317.0,5.131352360843048,0.4367288957008443,0.4200726064287269,0.07596945600228762,0.19652387814960198,0.7991409443968074,0.6624642153795859,0.8578440729503457
74,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,517654.0,5.714039574227041,0.4335965126366743,0.4189998453636881,0.04538021180660144,0.18297894792368394,0.8344663489183444,0.67473562936641,0.9000495299335216
75,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,645707.0,5.810035494544131,0.4340490722920548,0.3846820504773194,0.07003502710441474,0.18562952636648594,0.8364553557595881,0.6831896314458185,0.9123099897692452
76,Rac1,out_SF,distances_AV,P5_P7,2.0,5.0,7.0,5000.0,95710.0,4.98095731622962,0.5129197180697296,0.5197184704838862,0.13381174411752494,0.2956995679977119,0.8311586512899277,0.7332703538024401,0.9144131998294671
77,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,483167.0,5.684097264588003,0.42430339893041136,0.4086787004575278,0.057056706010885826,0.16854192589866523,0.8293399538843453,0.6420856393475911,0.8989530661805752
78,Rac1,out_SF,distances_AV,P5_P8,3.0,5.0,8.0,5000.0,391227.0,5.592428819393623,0.4370506202926419,0.4607354943780428,0.0554062740679717,0.15725875398813155,0.8159505150092274,0.6676377908495024,0.8850160332219695
